value,size
-0.0001366138458251953,6
0.01958322525024414,7
0.0007953643798828125,6
1.4543533325195312e-05,4
0.015053033828735352,5
-0.005476951599121094,6
6.747245788574219e-05,5
0.01892268657684326,6
2.384185791015625e-07,3
-4.76837158203125e-07,4
-0.009061098098754883,5
-0.0009348392486572266,4
-3.039836883544922e-05,5
2.2649765014648438e-05,3
-0.004492759704589844,4
7.152557373046875e-07,2
-0.0013251304626464844,5
-0.021717071533203125,4
0.0031473636627197266,6
-0.0014271736145019531,6
-0.0026874542236328125,5
-0.0017011165618896484,4
1.33514404296875e-05,4
-4.0531158447265625e-06,5
3.4809112548828125e-05,4
-0.005641341209411621,8
-0.0010974407196044922,6
0.0038089752197265625,3
0.0006153583526611328,5
0.0016682147979736328,5
0.13209748268127441,1
0.027675867080688477,6
0.0007922649383544922,5
0.005779743194580078,6
0.011114716529846191,8
6.4373016357421875e-06,6
-0.008102178573608398,8
-0.008455991744995117,7
-0.0023082494735717773,5
0.003328084945678711,3
-0.0006308555603027344,6
-5.7220458984375e-06,2
0.0003993511199951172,5
0.003953456878662109,5
-0.01272428035736084,8
1.4543533325195312e-05,5
0.0002033710479736328,6
-0.004824161529541016,4
0.00011396408081054688,6
-0.0016601085662841797,5
-7.62939453125e-06,6
-0.0005468130111694336,7
-0.009706258773803711,6
0.007058501243591309,8
-0.0011570453643798828,4
5.221366882324219e-05,7
-0.008143424987792969,8
-0.01704251766204834,10
0.025861024856567383,6
-3.457069396972656e-05,4
2.6226043701171875e-06,4
0.0002694129943847656,4
-0.004736900329589844,3
-0.01597881317138672,1
0.0013818740844726562,5
-0.00305938720703125,6
-1.3589859008789062e-05,3
-0.0002541542053222656,7
-7.557868957519531e-05,5
-2.384185791015625e-07,3
7.152557373046875e-07,0
-0.012705564498901367,7
0.003841400146484375,6
0.0006082057952880859,4
0.0008084774017333984,4
0.004364013671875,4
-0.0006327629089355469,4
0.0023818016052246094,6
-0.0011739730834960938,5
-0.0005216598510742188,6
-2.1457672119140625e-06,5
-9.870529174804688e-05,5
-0.00038814544677734375,5
0.00018405914306640625,4
-0.00011754035949707031,7
0.00027108192443847656,5
-4.76837158203125e-07,4
0.0022848844528198242,7
0.007609844207763672,6
-3.24249267578125e-05,4
-7.2479248046875e-05,3
0.0006880760192871094,6
0.0059051513671875,5
-0.008371233940124512,7
-0.03245866298675537,9
-0.0033113956451416016,4
0.009465932846069336,3
0.00030541419982910156,6
0.009200572967529297,4
-0.02236354351043701,5
0.0012167692184448242,6
-0.0028743743896484375,6
-0.0001537799835205078,5
0.0006442070007324219,6
0.0018191337585449219,5
-0.0009989738464355469,8
-0.00012063980102539062,5
-0.0006778240203857422,4
0.0061457157135009766,5
-0.02001333236694336,3
0.0026280879974365234,6
0.007663130760192871,8
4.5299530029296875e-06,4
2.1338462829589844e-05,5
0.002240419387817383,5
-1.5974044799804688e-05,7
0.0005290508270263672,7
-0.00017070770263671875,3
0.002790689468383789,7
-0.001451253890991211,3
-0.015522480010986328,5
-0.002725839614868164,6
0.0002968311309814453,7
3.0994415283203125e-05,7
0.01697707176208496,5
0.00011920928955078125,6
0.015834331512451172,3
0.011114358901977539,7
4.76837158203125e-07,5
0.003072500228881836,5
0.0030815601348876953,4
0.00011944770812988281,3
0.004311084747314453,5
-1.430511474609375e-06,3
0.0033016204833984375,6
0.0002155303955078125,4
-7.891654968261719e-05,3
0.004108428955078125,7
0.02283310890197754,7
-0.0003590583801269531,7
-0.012726426124572754,8
-0.0002357959747314453,4
-0.0033611059188842773,4
0.003384113311767578,5
0.002002239227294922,5
-0.016419172286987305,7
0.00044465065002441406,4
-1.5735626220703125e-05,4
-4.601478576660156e-05,6
-0.00016641616821289062,4
-0.0002511739730834961,5
0.0051326751708984375,5
-0.005948543548583984,7
-0.00018715858459472656,5
0.0006012916564941406,8
0.0013605356216430664,8
0.0061185359954833984,6
0.017264723777770996,6
-0.0033987760543823242,6
0.008161187171936035,10
-0.005619525909423828,6
-0.010812163352966309,7
2.2649765014648438e-05,5
-0.0002472400665283203,7
0.007745623588562012,8
0.0017588138580322266,5
-7.224082946777344e-05,7
-0.0037953853607177734,4
-0.0009601116180419922,6
-0.0028314590454101562,7
-0.032457947731018066,9
0.01077127456665039,3
0.00010061264038085938,5
-0.0003421306610107422,4
0.006323337554931641,4
-0.0002601146697998047,7
-1.3589859008789062e-05,4
-0.03519725799560547,7
0.0002589225769042969,5
0.0002830028533935547,4
0.010254383087158203,7
0.012231588363647461,4
-0.022992730140686035,5
-7.176399230957031e-05,6
-0.007766842842102051,7
0.025497913360595703,8
0.0013076066970825195,6
-0.0016894340515136719,5
-0.0035164356231689453,7
-1.9788742065429688e-05,3
-5.7220458984375e-05,6
0.0019767284393310547,7
0.011086225509643555,5
0.0017535686492919922,6
3.743171691894531e-05,5
-0.0021543502807617188,4
-0.012939929962158203,9
0.0003769397735595703,5
2.288818359375e-05,7
-0.008011698722839355,8
0.005780935287475586,6
-0.0020782947540283203,5
-0.0001590251922607422,4
0.0033807754516601562,7
0.00021648406982421875,6
-9.989738464355469e-05,5
0.000423431396484375,4
-0.02001333236694336,3
-0.00011968612670898438,4
-0.0003383159637451172,8
0.011086225509643555,5
-0.02747046947479248,5
-0.014754414558410645,8
0.007778644561767578,8
0.0009229183197021484,5
-0.006515979766845703,4
-3.814697265625e-06,5
0.0035028457641601562,5
-0.05142545700073242,7
-7.152557373046875e-07,4
0.003481268882751465,9
0.013772845268249512,8
-0.00024056434631347656,4
0.00041675567626953125,6
-0.018431901931762695,6
-4.5299530029296875e-06,4
0.0017018318176269531,6
0.0024814605712890625,7
-0.022363781929016113,5
-0.014331579208374023,6
-8.702278137207031e-05,4
-0.0018732547760009766,6
0.0017150640487670898,6
-0.00502932071685791,4
0.0010406970977783203,7
-0.0012404918670654297,6
2.956390380859375e-05,4
0.0005217790603637695,7
-0.0001971721649169922,5
2.2172927856445312e-05,7
0.0002346038818359375,6
-7.152557373046875e-07,3
-1.4066696166992188e-05,6
-0.00219571590423584,7
-5.245208740234375e-06,3
0.004709720611572266,5
3.3855438232421875e-05,5
0.017162322998046875,8
-0.01473534107208252,8
-0.035007357597351074,11
-0.010484933853149414,9
0.02128887176513672,7
-9.298324584960938e-06,5
-0.02334880828857422,4
-0.13338899612426758,2
0.020798921585083008,4
-1.5735626220703125e-05,4
0.04012775421142578,8
0.0001659393310546875,6
-3.1948089599609375e-05,5
3.814697265625e-06,4
1.430511474609375e-06,4
0.001947641372680664,2
-0.00087738037109375,4
-0.0010783672332763672,4
0.0007648468017578125,7
0.005291938781738281,2
-9.870529174804688e-05,5
-0.007967948913574219,8
0.00015282630920410156,3
-0.0007915496826171875,4
-4.291534423828125e-06,5
0.0026836395263671875,7
9.644031524658203e-05,5
0.0015364885330200195,6
4.76837158203125e-07,2
-0.007577657699584961,4
-0.00305938720703125,6
0.006118893623352051,6
-0.00026297569274902344,6
-1.7642974853515625e-05,5
-0.0007612705230712891,5
0.01737046241760254,7
0.004426002502441406,8
-0.0006091594696044922,7
0.0020036697387695312,5
-0.0101165771484375,2
9.5367431640625e-06,3
0.00037932395935058594,3
0.00036597251892089844,6
0.00011014938354492188,4
-0.0005619525909423828,3
-0.0004756450653076172,6
-1.6689300537109375e-06,6
-0.003134012222290039,6
-0.037111639976501465,7
-0.0274050235748291,7
-2.384185791015625e-07,4
-0.004861354827880859,5
2.002716064453125e-05,4
0.005774140357971191,9
0.005914449691772461,8
-0.06035304069519043,7
7.152557373046875e-07,4
-7.224082946777344e-05,7
0.00016069412231445312,6
-5.7220458984375e-06,5
-2.384185791015625e-07,2
-0.0013668537139892578,6
0.00122833251953125,7
-0.0037300586700439453,6
-0.003311634063720703,4
-0.014046192169189453,9
-0.006898641586303711,7
0.00014853477478027344,4
-6.985664367675781e-05,5
-7.152557373046875e-07,3
0.0059049129486083984,5
-0.0011551380157470703,6
-0.0043985843658447266,5
0.00012993812561035156,6
0.006639003753662109,5
6.008148193359375e-05,4
0.005140066146850586,5
0.07733035087585449,4
7.343292236328125e-05,5
-0.0009579658508300781,6
0.012571573257446289,5
0.0010979175567626953,5
0.001035451889038086,5
-0.0012034177780151367,5
0.0055048465728759766,4
0.0015673637390136719,5
-0.0006227493286132812,4
0.0009489059448242188,6
0.018444538116455078,8
3.0994415283203125e-05,5
0.003913760185241699,7
0.0019425153732299805,6
-4.76837158203125e-06,6
0.00661468505859375,5
0.0014028549194335938,5
9.775161743164062e-06,4
0.0012364387512207031,7
0.006638765335083008,5
-0.019611597061157227,2
0.0009084939956665039,8
-0.0005140304565429688,3
0.0048580169677734375,3
-0.0016099214553833008,8
0.0016398429870605469,6
5.245208740234375e-06,4
0.012434005737304688,5
0.012297630310058594,6
-2.384185791015625e-07,4
1.6689300537109375e-06,5
0.004514336585998535,7
-7.152557373046875e-07,3
-0.0006641149520874023,5
-0.006626486778259277,6
0.005551338195800781,6
0.001348733901977539,3
0.0026044845581054688,5
-0.002686738967895508,5
-0.0001583099365234375,7
1.52587890625e-05,5
-0.00011110305786132812,4
0.0001404285430908203,6
-0.0005314350128173828,4
0.005827903747558594,5
-0.007502079010009766,8
-0.00013184547424316406,5
-6.4849853515625e-05,5
0.008211970329284668,7
0.008915424346923828,6
5.602836608886719e-05,4
-0.014782190322875977,6
-0.002354860305786133,5
0.0021532773971557617,5
-0.03464913368225098,5
-0.0009963512420654297,3
-0.019277215003967285,5
2.7179718017578125e-05,4
-0.00046372413635253906,5
0.00021696090698242188,7
-0.00043272972106933594,6
-0.022814631462097168,7
0.0016913414001464844,7
-0.00039398670196533203,6
0.008710503578186035,7
-1.8596649169921875e-05,5
0.005322456359863281,5
-0.0013659000396728516,4
0.0016987323760986328,6
0.009266853332519531,3
0.0006167888641357422,6
0.004697322845458984,7
-0.006941795349121094,4
0.0071065425872802734,5
-4.76837158203125e-07,4
0.01644110679626465,4
-0.0036215782165527344,4
7.963180541992188e-05,5
-0.07291913032531738,9
3.147125244140625e-05,5
0.0006053447723388672,6
-0.0014293193817138672,6
0.0024117231369018555,7
0.0032815933227539062,4
0.001069784164428711,7
-0.016420602798461914,7
0.004456996917724609,4
0.06963682174682617,2
0.009176373481750488,8
0.001138448715209961,3
7.82012939453125e-05,5
0.008695006370544434,7
-8.821487426757812e-06,6
0.01285254955291748,6
-0.019611597061157227,2
0.0024666786193847656,5
0.0004775524139404297,9
-0.005852460861206055,4
0.01233363151550293,7
0.00013256072998046875,3
0.0063021183013916016,4
0.0009031295776367188,6
-0.0002110004425048828,7
-5.6743621826171875e-05,4
3.457069396972656e-05,4
-0.006626486778259277,6
3.612041473388672e-05,5
2.86102294921875e-06,6
1.5020370483398438e-05,4
0.00012302398681640625,6
0.13206958770751953,1
-0.0007481575012207031,6
2.6226043701171875e-06,6
0.007659912109375,6
-1.3589859008789062e-05,3
6.0677528381347656e-05,6
0.0003447532653808594,7
-0.0023152828216552734,6
2.384185791015625e-07,4
0.012127161026000977,4
0.00042247772216796875,5
-2.6226043701171875e-05,5
-0.0006034374237060547,8
-0.019980430603027344,3
-0.0018825531005859375,2
-0.003343343734741211,7
8.821487426757812e-06,6
0.0003750324249267578,4
0.0026082992553710938,5
-0.005489826202392578,6
-0.000827789306640625,7
-0.007501959800720215,8
-0.0008807182312011719,4
0.0014671087265014648,5
0.0021963119506835938,4
-0.0121917724609375,6
-0.002356290817260742,6
1.4543533325195312e-05,4
0.004262447357177734,8
-0.0002288818359375,6
0.0001766681671142578,7
-0.0001475811004638672,3
0.011456966400146484,5
-0.03542733192443848,7
-4.267692565917969e-05,6
0.16273927688598633,1
0.061633944511413574,6
0.010239362716674805,5
-1.1682510375976562e-05,3
-4.220008850097656e-05,5
-0.00019216537475585938,5
-0.0007491111755371094,7
-0.0008654594421386719,4
0.010764598846435547,5
-0.00722956657409668,4
0.001592874526977539,6
0.012853026390075684,6
0.003351926803588867,6
-0.0014219284057617188,3
-0.00010085105895996094,6
0.00017642974853515625,5
-0.002385377883911133,5
0.0003317594528198242,6
-0.00021266937255859375,7
-0.013960480690002441,9
0.014892220497131348,5
0.017342805862426758,3
-0.03733634948730469,5
0.03244757652282715,5
2.0503997802734375e-05,6
-2.384185791015625e-07,4
-0.0029337406158447266,6
-1.8596649169921875e-05,5
-0.004561185836791992,5
0.00018310546875,5
-0.0022754669189453125,5
0.00415492057800293,6
0.0010690689086914062,7
0.0002377033233642578,7
0.00017690658569335938,5
-0.0015549659729003906,4
0.0013432502746582031,10
-0.01101994514465332,6
-0.006898641586303711,7
0.0006055831909179688,6
0.0005021095275878906,6
0.0002608299255371094,2
0.01896524429321289,2
-2.384185791015625e-07,3
-9.5367431640625e-07,3
0.0002994537353515625,7
3.5762786865234375e-06,5
-0.0006611347198486328,5
0.0016821622848510742,6
-0.00012373924255371094,6
0.00020265579223632812,6
-0.00039005279541015625,4
0.008270025253295898,7
0.07297253608703613,3
2.2411346435546875e-05,7
-0.002465367317199707,7
-0.0014084577560424805,6
-0.0001342296600341797,3
0.008554935455322266,3
-0.0007739067077636719,6
1.430511474609375e-06,4
-0.008738875389099121,7
-0.0004545450210571289,7
-0.0015494823455810547,7
0.00019741058349609375,6
-0.0002956390380859375,8
0.008915901184082031,6
0.02878260612487793,8
-0.0007129907608032227,6
0.0007631778717041016,5
-7.152557373046875e-06,5
-1.6689300537109375e-06,3
-0.00754094123840332,4
-2.2172927856445312e-05,6
-0.002908468246459961,4
-0.00045168399810791016,6
1.239776611328125e-05,6
0.008130073547363281,3
-8.916854858398438e-05,4
0.012941360473632812,7
4.76837158203125e-07,4
-9.369850158691406e-05,4
0.0030722618103027344,5
2.1457672119140625e-05,7
-0.0020177364349365234,6
0.000774383544921875,5
0.0034444332122802734,3
-3.9577484130859375e-05,6
0.000110626220703125,3
0.020197153091430664,4
0.00045609474182128906,8
0.00017261505126953125,7
-0.0011975765228271484,6
0.016391754150390625,6
-7.009506225585938e-05,5
-0.014781713485717773,6
-2.3365020751953125e-05,4
8.821487426757812e-06,4
-0.005376935005187988,6
9.560585021972656e-05,5
1.6689300537109375e-06,4
7.200241088867188e-05,5
0.005236506462097168,7
-0.0001914501190185547,5
-0.008373141288757324,7
-0.0006606578826904297,6
0.0016199350357055664,6
0.0012279748916625977,7
-0.012966513633728027,7
-1.9073486328125e-06,2
1.430511474609375e-06,5
-0.007792472839355469,9
-6.29425048828125e-05,5
-0.001550436019897461,6
-8.225440979003906e-05,6
1.9073486328125e-06,4
0.09431958198547363,8
-3.814697265625e-06,5
-0.0007078647613525391,4
9.5367431640625e-07,4
-0.0011610984802246094,8
0.02414679527282715,5
-0.0021543502807617188,4
-0.003901243209838867,6
3.719329833984375e-05,5
0.0012922286987304688,5
0.009939432144165039,8
-0.002794504165649414,8
-0.0015802383422851562,7
-0.0017669200897216797,7
0.007775783538818359,8
-0.003720998764038086,6
-7.43865966796875e-05,7
7.152557373046875e-06,3
7.295608520507812e-05,4
-0.007766366004943848,7
-0.00330197811126709,6
0.011088371276855469,5
-0.015838146209716797,3
-0.005877494812011719,5
0.0015676021575927734,5
0.01716303825378418,8
-0.01927793025970459,5
0.0007092952728271484,3
2.384185791015625e-07,4
-0.008021712303161621,7
-0.007773876190185547,7
0.010684728622436523,7
-0.0001785755157470703,7
-0.0025510787963867188,7
-8.58306884765625e-06,2
-0.03817880153656006,7
0.0004508495330810547,4
-0.016417622566223145,7
1.52587890625e-05,5
-4.5299530029296875e-06,5
-0.01786220073699951,7
-0.0010830163955688477,5
5.316734313964844e-05,7
2.384185791015625e-07,3
-0.02719259262084961,5
-0.011112689971923828,8
0.000110626220703125,5
-0.0007257461547851562,5
-0.011974573135375977,6
-8.821487426757812e-06,8
-9.512901306152344e-05,5
-1.1920928955078125e-06,3
-0.0008330345153808594,4
0.030122756958007812,8
0.0047092437744140625,5
-0.01961207389831543,2
0.0003955364227294922,6
-0.0058519840240478516,4
-0.037336111068725586,5
0.07681655883789062,3
0.041653990745544434,8
-7.152557373046875e-07,3
-3.814697265625e-05,5
-0.001302957534790039,4
-0.013394951820373535,7
0.0033843517303466797,5
-0.003896951675415039,11
-0.00014853477478027344,6
-3.0040740966796875e-05,6
-0.0008931159973144531,6
-9.131431579589844e-05,4
7.152557373046875e-07,4
-0.00382840633392334,6
-0.015508651733398438,5
0.007275819778442383,2
0.00011038780212402344,4
0.003084421157836914,6
0.007950305938720703,3
0.0027914047241210938,7
0.000102996826171875,5
0.00037479400634765625,6
9.5367431640625e-07,4
8.606910705566406e-05,2
0.06163370609283447,6
0.009223580360412598,8
0.0042645931243896484,8
0.0018012523651123047,5
-0.0027573108673095703,4
-0.00011873245239257812,5
0.0071756839752197266,6
0.0012917518615722656,5
0.0006963014602661133,7
-2.384185791015625e-07,4
-9.298324584960938e-06,5
1.430511474609375e-06,4
0.013010382652282715,6
0.0035899877548217773,5
0.010273933410644531,7
-0.004312753677368164,5
-0.01272439956665039,8
-0.003013134002685547,6
0.00016951560974121094,6
-4.315376281738281e-05,6
-0.056835293769836426,9
-0.005693197250366211,6
0.003336668014526367,8
0.00010418891906738281,3
-0.005558133125305176,5
8.344650268554688e-06,6
0.0003790855407714844,4
-0.0014233589172363281,7
-0.017153024673461914,6
-0.00012159347534179688,7
-0.0016096830368041992,6
-0.013247966766357422,3
4.76837158203125e-07,2
-0.0013668537139892578,6
0.0014660358428955078,7
-3.0517578125e-05,5
-0.01651620864868164,8
-0.006421566009521484,5
0.0017232894897460938,6
0.06163370609283447,6
-0.022992491722106934,5
-0.00011110305786132812,4
0.008060455322265625,5
0.003224611282348633,5
7.343292236328125e-05,5
0.0004010200500488281,5
-4.76837158203125e-07,3
0.000377655029296875,6
0.0001556873321533203,4
-7.367134094238281e-05,5
-0.006421089172363281,5
0.002315044403076172,4
0.001959562301635742,4
0.0014096498489379883,4
-0.00441741943359375,7
-0.0012149810791015625,7
0.00037860870361328125,5
-3.337860107421875e-05,7
-0.00038909912109375,5
-0.002777576446533203,5
-0.000944972038269043,5
-2.6941299438476562e-05,5
-0.004492998123168945,4
0.002032041549682617,5
9.5367431640625e-07,2
-7.152557373046875e-07,5
0.0007851123809814453,4
0.0004715919494628906,6
-0.0029366016387939453,5
0.00012612342834472656,5
-0.0038280487060546875,6
-0.0029573440551757812,6
